seq_id,flight,frame_idx,x,y,w,h,conf
10,flight_01_084727,3589,473,568,35,30,0.8072
10,flight_01_084727,3590,472,569,35,30,0.8026
10,flight_01_084727,3591,468,564,35,30,0.7932
10,flight_01_084727,3592,470,567,35,30,0.8057
10,flight_01_084727,3593,468,563,35,30,0.8074
10,flight_01_084727,3594,469,565,35,30,0.8125
10,flight_01_084727,3595,467,562,35,30,0.8092
10,flight_01_084727,3596,466,561,34,30,0.8067
10,flight_01_084727,3597,464,559,34,29,0.8042
10,flight_01_084727,3598,462,558,33,29,0.7968
10,flight_01_084727,3599,460,557,33,29,0.8036
10,flight_01_084727,3600,462,554,33,29,0.8103
10,flight_01_084727,3601,462,551,32,29,0.7963
10,flight_01_084727,3602,460,554,32,29,0.8058
10,flight_01_084727,3603,458,551,32,29,0.8125
10,flight_01_084727,3604,457,549,32,29,0.8149
10,flight_01_084727,3605,453,544,32,29,0.8125
10,flight_01_084727,3606,455,544,32,28,0.802
10,flight_01_084727,3607,451,541,32,28,0.8116
10,flight_01_084727,3608,450,538,31,28,0.8153
10,flight_01_084727,3609,447,534,31,28,0.8056
10,flight_01_084727,3610,444,534,31,27,0.8127
10,flight_01_084727,3611,442,529,30,27,0.8096
10,flight_01_084727,3612,445,531,30,27,0.7937
10,flight_01_084727,3613,441,526,30,27,0.8058
10,flight_01_084727,3614,438,522,29,27,0.807
10,flight_01_084727,3615,436,522,29,27,0.8131
10,flight_01_084727,3616,433,518,28,27,0.8039
10,flight_01_084727,3617,437,520,28,26,0.8203
10,flight_01_084727,3618,433,515,28,26,0.8166
10,flight_01_084727,3619,431,515,27,26,0.8018
10,flight_01_084727,3620,428,510,27,26,0.8181
10,flight_01_084727,3621,426,507,26,26,0.8149
10,flight_01_084727,3622,423,503,26,25,0.8174
10,flight_01_084727,3623,425,506,26,25,0.8212
10,flight_01_084727,3624,423,502,26,25,0.8226
10,flight_01_084727,3625,420,499,25,25,0.8183
10,flight_01_084727,3626,418,501,25,25,0.8096
10,flight_01_084727,3627,416,497,25,25,0.826
10,flight_01_084727,3628,414,495,25,26,0.8342
10,flight_01_084727,3629,414,492,25,26,0.8327
10,flight_01_084727,3630,412,490,25,26,0.8313
10,flight_01_084727,3631,409,486,25,26,0.8301
10,flight_01_084727,3632,406,485,24,26,0.8132
10,flight_01_084727,3633,406,483,25,25,0.8218
10,flight_01_084727,3634,404,482,25,25,0.8228
10,flight_01_084727,3635,402,480,25,25,0.8404
10,flight_01_084727,3636,400,478,26,26,0.8399
10,flight_01_084727,3637,399,477,26,26,0.8368
10,flight_01_084727,3638,397,475,26,27,0.8366
10,flight_01_084727,3639,396,473,27,27,0.8338
10,flight_01_084727,3640,392,470,27,27,0.8314
10,flight_01_084727,3641,391,468,27,27,0.8354
10,flight_01_084727,3642,392,467,28,27,0.8291
10,flight_01_084727,3643,389,465,28,27,0.8413
10,flight_01_084727,3644,385,461,28,27,0.8333
10,flight_01_084727,3645,384,460,28,27,0.846
10,flight_01_084727,3646,384,459,29,27,0.8473
10,flight_01_084727,3647,380,454,29,28,0.8465
10,flight_01_084727,3648,378,453,29,28,0.8435
10,flight_01_084727,3649,376,449,29,28,0.8447
10,flight_01_084727,3650,374,448,29,28,0.8481
10,flight_01_084727,3651,373,445,29,28,0.8488
10,flight_01_084727,3652,371,443,29,29,0.8465
10,flight_01_084727,3653,368,441,30,29,0.8449
10,flight_01_084727,3654,366,438,29,29,0.8401
10,flight_01_084727,3655,364,437,29,29,0.8482
10,flight_01_084727,3656,362,432,29,28,0.8401
10,flight_01_084727,3657,362,431,28,28,0.8443
10,flight_01_084727,3658,360,429,28,28,0.8421
10,flight_01_084727,3659,356,425,28,28,0.8452
10,flight_01_084727,3660,354,423,28,28,0.8548
10,flight_01_084727,3661,354,422,28,28,0.8526
10,flight_01_084727,3662,351,418,28,28,0.8518
10,flight_01_084727,3663,348,415,28,28,0.8533
10,flight_01_084727,3664,347,412,27,28,0.8516
10,flight_01_084727,3665,346,410,28,28,0.8598
10,flight_01_084727,3666,343,407,27,27,0.8548
10,flight_01_084727,3667,343,403,27,28,0.8442
10,flight_01_084727,3668,342,402,26,28,0.848
10,flight_01_084727,3669,342,401,26,28,0.8546
10,flight_01_084727,3670,339,395,26,27,0.8559
10,flight_01_084727,3671,339,392,26,27,0.8599
10,flight_01_084727,3672,337,392,25,27,0.8521
10,flight_01_084727,3673,339,389,25,27,0.8563
10,flight_01_084727,3674,337,385,25,27,0.8599
10,flight_01_084727,3675,338,384,25,27,0.8639
10,flight_01_084727,3676,336,381,25,27,0.8661
10,flight_01_084727,3677,336,378,25,27,0.8639
10,flight_01_084727,3678,336,377,25,27,0.8656
10,flight_01_084727,3679,335,375,25,27,0.8651
10,flight_01_084727,3680,332,368,25,26,0.8642
10,flight_01_084727,3681,332,366,24,26,0.8594
10,flight_01_084727,3682,332,365,24,26,0.8536
10,flight_01_084727,3683,330,360,24,26,0.8612
10,flight_01_084727,3684,328,358,24,26,0.867
10,flight_01_084727,3685,327,354,24,26,0.8611
10,flight_01_084727,3686,327,352,24,25,0.8651
10,flight_01_084727,3687,327,351,24,25,0.8704
10,flight_01_084727,3688,325,347,23,25,0.8671
10,flight_01_084727,3689,324,344,23,25,0.8679
10,flight_01_084727,3690,324,344,23,24,0.8719
10,flight_01_084727,3691,323,341,23,24,0.8702
10,flight_01_084727,3692,323,339,22,24,0.8668
10,flight_01_084727,3693,321,337,23,23,0.8649
10,flight_01_084727,3694,320,335,22,23,0.872
10,flight_01_084727,3695,318,330,22,23,0.8615
10,flight_01_084727,3696,320,330,22,23,0.8777
10,flight_01_084727,3697,318,327,22,23,0.8759
10,flight_01_084727,3698,317,325,22,23,0.875
10,flight_01_084727,3699,316,323,22,23,0.8617
10,flight_01_084727,3700,315,321,22,22,0.8783
10,flight_01_084727,3701,313,316,22,22,0.8798
10,flight_01_084727,3702,313,316,22,22,0.8712
10,flight_01_084727,3703,312,312,22,22,0.8818
10,flight_01_084727,3704,312,310,23,22,0.8703
10,flight_01_084727,3705,311,308,23,22,0.8767
10,flight_01_084727,3706,311,306,23,22,0.881
10,flight_01_084727,3707,311,304,22,21,0.875
10,flight_01_084727,3708,310,301,22,22,0.8745
10,flight_01_084727,3709,310,301,22,22,0.879
10,flight_01_084727,3710,311,295,23,22,0.8677
10,flight_01_084727,3711,310,294,23,22,0.8674
10,flight_01_084727,3712,310,293,23,21,0.8576
10,flight_01_084727,3713,309,287,23,21,0.8794
10,flight_01_084727,3714,309,287,23,21,0.8832
10,flight_01_084727,3715,307,281,23,21,0.8819
10,flight_01_084727,3716,307,278,23,21,0.8834
10,flight_01_084727,3717,307,279,23,21,0.8821
10,flight_01_084727,3718,307,276,23,21,0.8708
10,flight_01_084727,3719,305,273,23,21,0.8859
10,flight_01_084727,3720,306,270,23,20,0.8883
10,flight_01_084727,3721,305,267,23,20,0.8708
10,flight_01_084727,3722,305,264,23,20,0.8859
10,flight_01_084727,3723,304,258,23,20,0.8688
10,flight_01_084727,3724,304,255,22,20,0.8781
10,flight_01_084727,3725,304,254,22,20,0.8792
10,flight_01_084727,3726,305,251,21,20,0.8864
10,flight_01_084727,3727,305,250,21,20,0.8831
10,flight_01_084727,3728,307,244,21,20,0.8889
10,flight_01_084727,3729,308,241,20,20,0.8927
10,flight_01_084727,3730,308,240,20,19,0.8914
10,flight_01_084727,3731,310,236,20,19,0.8927
10,flight_01_084727,3732,311,237,20,19,0.896
10,flight_01_084727,3733,314,234,19,19,0.8921
10,flight_01_084727,3734,314,234,19,19,0.8922
10,flight_01_084727,3735,316,231,19,19,0.8906
10,flight_01_084727,3736,318,231,19,19,0.896
10,flight_01_084727,3737,322,229,19,19,0.8925
10,flight_01_084727,3738,323,229,19,19,0.8892
10,flight_01_084727,3739,326,228,19,19,0.8854
10,flight_01_084727,3740,330,228,19,19,0.8926
10,flight_01_084727,3741,332,228,19,19,0.8966
10,flight_01_084727,3742,332,227,19,18,0.8938
10,flight_01_084727,3743,336,228,19,18,0.8894
10,flight_01_084727,3744,338,228,19,19,0.8937
10,flight_01_084727,3745,340,229,19,18,0.8813
10,flight_01_084727,3746,343,229,19,18,0.8908
10,flight_01_084727,3747,345,229,19,19,0.8962
10,flight_01_084727,3748,348,230,19,19,0.8922
10,flight_01_084727,3749,351,231,19,19,0.8738
10,flight_01_084727,3750,354,231,19,19,0.8878
10,flight_01_084727,3751,355,231,19,19,0.8826
10,flight_01_084727,3752,358,232,19,19,0.8815
10,flight_01_084727,3753,360,233,19,19,0.8789
10,flight_01_084727,3754,361,233,19,19,0.8866
10,flight_01_084727,3755,365,234,19,19,0.877
10,flight_01_084727,3756,367,236,19,18,0.8707
10,flight_01_084727,3757,368,238,19,18,0.8684
10,flight_01_084727,3758,367,239,19,18,0.8724
10,flight_01_084727,3759,370,241,19,17,0.8722
10,flight_01_084727,3760,370,243,18,17,0.8832
10,flight_01_084727,3761,372,244,18,17,0.8809
10,flight_01_084727,3762,372,247,19,16,0.8617
10,flight_01_084727,3763,373,249,19,16,0.8679
10,flight_01_084727,3764,373,252,19,16,0.8736
10,flight_01_084727,3765,374,259,19,16,0.8584
10,flight_01_084727,3766,374,262,18,15,0.8796
10,flight_01_084727,3767,373,263,18,15,0.8629
10,flight_01_084727,3768,374,266,18,15,0.8762
10,flight_01_084727,3769,375,269,18,15,0.8738
10,flight_01_084727,3770,375,272,18,15,0.8726
10,flight_01_084727,3771,375,274,18,14,0.8684
10,flight_01_084727,3772,374,276,18,14,0.8618
10,flight_01_084727,3773,376,282,18,14,0.8412
10,flight_01_084727,3774,376,284,18,13,0.8678
10,flight_01_084727,3775,375,285,18,13,0.8655
10,flight_01_084727,3776,376,288,18,13,0.8637
10,flight_01_084727,3777,376,290,17,13,0.8603
10,flight_01_084727,3778,377,296,17,13,0.855
10,flight_01_084727,3779,378,298,17,13,0.8667
10,flight_01_084727,3780,378,296,17,13,0.8673
10,flight_01_084727,3781,378,299,17,13,0.8568
10,flight_01_084727,3782,380,301,17,13,0.8644
10,flight_01_084727,3783,381,303,17,13,0.8609
10,flight_01_084727,3784,380,308,17,13,0.8431
10,flight_01_084727,3785,383,314,17,13,0.8347
10,flight_01_084727,3786,385,315,17,13,0.8571
10,flight_01_084727,3787,385,314,17,13,0.8678
10,flight_01_084727,3788,388,320,17,13,0.8345
10,flight_01_084727,3789,389,322,17,13,0.8666
10,flight_01_084727,3790,389,321,17,13,0.8618
10,flight_01_084727,3791,392,326,17,13,0.8435
10,flight_01_084727,3792,394,328,17,13,0.8586
10,flight_01_084727,3793,396,330,17,13,0.8437
10,flight_01_084727,3794,397,332,17,13,0.8552
10,flight_01_084727,3795,398,334,17,12,0.8456
10,flight_01_084727,3796,398,335,17,12,0.8593
10,flight_01_084727,3797,400,336,17,12,0.8422
10,flight_01_084727,3798,400,338,17,12,0.8522
10,flight_01_084727,3799,400,338,17,13,0.8394
10,flight_01_084727,3800,402,339,17,12,0.8505
10,flight_01_084727,3801,402,339,17,12,0.8559
10,flight_01_084727,3802,403,340,17,13,0.856
10,flight_01_084727,3803,405,340,17,13,0.8435
10,flight_01_084727,3804,405,340,17,13,0.8527
10,flight_01_084727,3805,405,341,17,13,0.8479
10,flight_01_084727,3806,407,340,17,13,0.8505
10,flight_01_084727,3807,407,340,17,13,0.8532
10,flight_01_084727,3808,408,341,17,13,0.8587
10,flight_01_084727,3809,408,341,17,13,0.849
10,flight_01_084727,3810,409,341,17,13,0.8521
10,flight_01_084727,3811,410,340,17,13,0.8582
10,flight_01_084727,3812,411,340,16,13,0.8575
10,flight_01_084727,3813,411,340,16,13,0.8559
10,flight_01_084727,3814,411,340,17,13,0.8529
10,flight_01_084727,3815,413,340,16,13,0.8534
10,flight_01_084727,3816,413,340,16,13,0.8522
10,flight_01_084727,3817,414,340,16,12,0.853
10,flight_01_084727,3818,415,339,16,12,0.8599
10,flight_01_084727,3819,414,339,17,12,0.8546
10,flight_01_084727,3820,415,340,17,12,0.86
10,flight_01_084727,3821,417,340,17,12,0.8609
10,flight_01_084727,3822,417,339,17,12,0.8569
10,flight_01_084727,3823,417,340,17,12,0.8569
10,flight_01_084727,3824,418,338,16,12,0.8589
10,flight_01_084727,3825,420,339,16,12,0.8582
10,flight_01_084727,3826,421,340,16,12,0.8528
10,flight_01_084727,3827,422,340,16,12,0.8596
10,flight_01_084727,3828,422,340,16,12,0.8636
10,flight_01_084727,3829,422,340,16,12,0.8448
10,flight_01_084727,3830,424,338,16,12,0.8394
10,flight_01_084727,3831,424,339,17,12,0.8378
10,flight_01_084727,3832,426,339,17,12,0.8503
10,flight_01_084727,3833,426,340,17,11,0.836
10,flight_01_084727,3834,425,340,17,11,0.8415
10,flight_01_084727,3835,428,340,17,11,0.8377
10,flight_01_084727,3836,430,340,17,11,0.8469
10,flight_01_084727,3837,431,340,17,11,0.8468
10,flight_01_084727,3838,430,340,17,10,0.8384
10,flight_01_084727,3839,431,340,17,10,0.8525
10,flight_01_084727,3840,432,341,17,10,0.8523
10,flight_01_084727,3841,432,341,16,10,0.8374
10,flight_01_084727,3842,433,339,16,10,0.8496
10,flight_01_084727,3843,432,341,16,10,0.8284
10,flight_01_084727,3844,433,341,15,10,0.8217
10,flight_01_084727,3845,436,339,15,10,0.8211
10,flight_01_084727,3846,435,340,15,10,0.8384
10,flight_01_084727,3847,434,339,14,10,0.8284
10,flight_01_084727,3848,435,339,14,10,0.8344
10,flight_01_084727,3849,436,337,14,10,0.8338
10,flight_01_084727,3850,437,338,13,10,0.8316
10,flight_01_084727,3851,437,336,13,10,0.8425
10,flight_01_084727,3852,436,337,13,10,0.8392
10,flight_01_084727,3853,437,336,12,10,0.849
10,flight_01_084727,3854,438,334,12,10,0.8306
10,flight_01_084727,3855,438,333,12,10,0.8468
10,flight_01_084727,3856,439,331,12,10,0.84
10,flight_01_084727,3857,438,330,11,10,0.8345
10,flight_01_084727,3858,439,330,11,10,0.8427
10,flight_01_084727,3859,438,329,11,10,0.827
10,flight_01_084727,3860,439,329,11,10,0.8337
10,flight_01_084727,3861,439,327,11,10,0.849
10,flight_01_084727,3862,440,326,10,10,0.8517
10,flight_01_084727,3863,440,325,10,10,0.8486
10,flight_01_084727,3864,441,324,10,10,0.8466
10,flight_01_084727,3865,441,322,10,10,0.8523
10,flight_01_084727,3866,442,321,10,10,0.853
10,flight_01_084727,3867,441,319,10,10,0.8483
10,flight_01_084727,3868,442,319,10,10,0.8499
10,flight_01_084727,3869,443,317,10,10,0.8433
10,flight_01_084727,3870,443,316,10,10,0.8418
10,flight_01_084727,3871,444,314,10,10,0.8401
10,flight_01_084727,3872,444,312,10,10,0.8489
10,flight_01_084727,3873,445,310,10,10,0.8533
10,flight_01_084727,3874,446,309,10,10,0.8477
10,flight_01_084727,3875,446,307,10,10,0.8447
10,flight_01_084727,3876,447,306,10,10,0.8497
10,flight_01_084727,3877,448,305,10,10,0.8551
10,flight_01_084727,3878,448,303,10,10,0.8541
10,flight_01_084727,3879,449,302,10,10,0.8577
10,flight_01_084727,3880,449,301,10,10,0.8291
10,flight_01_084727,3881,450,298,10,10,0.8263
10,flight_01_084727,3882,450,297,10,10,0.8431
10,flight_01_084727,3883,451,294,10,10,0.8379
10,flight_01_084727,3884,451,293,10,10,0.8536
10,flight_01_084727,3885,452,291,10,10,0.8505
10,flight_01_084727,3886,451,292,10,10,0.8498
10,flight_01_084727,3887,452,291,10,10,0.8511
10,flight_01_084727,3888,451,289,10,10,0.8494
10,flight_01_084727,3889,452,288,10,10,0.8471
10,flight_01_084727,3890,453,281,10,10,0.8091
10,flight_01_084727,3891,452,279,10,10,0.8348
10,flight_01_084727,3892,452,274,10,10,0.8285
10,flight_01_084727,3893,452,270,10,10,0.8467
10,flight_01_084727,3894,453,268,10,10,0.828
10,flight_01_084727,3895,452,263,10,10,0.8247
10,flight_01_084727,3896,451,259,10,10,0.8464
10,flight_01_084727,3897,452,256,10,10,0.859
10,flight_01_084727,3898,451,251,10,10,0.8254
10,flight_01_084727,3899,451,248,10,10,0.8338
10,flight_01_084727,3900,451,244,10,10,0.861
10,flight_01_084727,3901,451,241,10,10,0.8389
10,flight_01_084727,3902,452,238,10,10,0.8578
10,flight_01_084727,3903,451,233,10,10,0.8256
10,flight_01_084727,3904,452,230,10,10,0.8439
10,flight_01_084727,3905,451,225,10,10,0.8351
10,flight_01_084727,3906,450,223,10,10,0.8645
10,flight_01_084727,3907,451,221,10,10,0.845
10,flight_01_084727,3908,452,216,10,10,0.8249
10,flight_01_084727,3909,451,213,10,10,0.863
10,flight_01_084727,3910,451,210,10,10,0.851
10,flight_01_084727,3911,452,204,10,10,0.8399
10,flight_01_084727,3912,453,202,10,10,0.8652
10,flight_01_084727,3913,451,196,10,10,0.8412
10,flight_01_084727,3914,453,194,10,10,0.8477
10,flight_01_084727,3915,453,189,10,10,0.8425
10,flight_01_084727,3916,454,187,10,10,0.8589
10,flight_01_084727,3917,456,184,10,10,0.8471
10,flight_01_084727,3918,457,180,10,10,0.8439
10,flight_01_084727,3919,458,178,10,10,0.8727
10,flight_01_084727,3920,458,177,10,10,0.871
10,flight_01_084727,3921,462,172,10,10,0.825
10,flight_01_084727,3922,463,170,10,10,0.8722
10,flight_01_084727,3923,463,168,10,10,0.8728
10,flight_01_084727,3924,465,169,10,10,0.874
10,flight_01_084727,3925,467,166,10,10,0.8463
10,flight_01_084727,3926,471,163,10,10,0.8259
10,flight_01_084727,3927,473,163,10,10,0.85
10,flight_01_084727,3928,474,160,10,10,0.8457
10,flight_01_084727,3929,477,159,10,10,0.8518
10,flight_01_084727,3930,480,159,10,10,0.8436
10,flight_01_084727,3931,481,157,10,10,0.8568
10,flight_01_084727,3932,484,158,10,10,0.8465
10,flight_01_084727,3933,485,158,10,10,0.8549
10,flight_01_084727,3934,488,158,10,10,0.8557
10,flight_01_084727,3935,490,157,10,10,0.8476
10,flight_01_084727,3936,490,157,10,10,0.8756
10,flight_01_084727,3937,491,156,10,10,0.8573
10,flight_01_084727,3938,494,155,10,10,0.8523
10,flight_01_084727,3939,494,153,10,10,0.8707
10,flight_01_084727,3940,496,153,10,10,0.8663
10,flight_01_084727,3941,496,152,10,10,0.8689
10,flight_01_084727,3942,497,149,10,10,0.8563
10,flight_01_084727,3943,496,147,10,10,0.8762
10,flight_01_084727,3944,495,144,10,10,0.8534
10,flight_01_084727,3945,494,142,10,10,0.859
10,flight_01_084727,3946,495,137,10,10,0.8568
10,flight_01_084727,3947,495,133,10,10,0.8513
10,flight_01_084727,3948,494,130,10,10,0.8681
10,flight_01_084727,3949,494,126,10,10,0.8784
10,flight_01_084727,3950,492,123,10,10,0.8669
10,flight_01_084727,3951,492,119,10,10,0.8798
10,flight_01_084727,3952,491,119,10,10,0.8817
10,flight_01_084727,3953,489,112,10,10,0.8622
10,flight_01_084727,3954,490,111,10,10,0.8874
10,flight_01_084727,3955,487,105,10,10,0.8601
10,flight_01_084727,3956,487,105,10,10,0.8913
10,flight_01_084727,3957,485,98,10,10,0.8616
10,flight_01_084727,3958,485,95,10,10,0.8951
10,flight_01_084727,3959,484,95,10,10,0.8882
10,flight_01_084727,3960,484,93,10,10,0.8906
10,flight_01_084727,3961,484,91,10,10,0.8905
10,flight_01_084727,3962,484,92,10,10,0.8934
10,flight_01_084727,3963,486,91,10,10,0.8905
10,flight_01_084727,3964,486,92,10,10,0.8836
10,flight_01_084727,3965,488,94,10,10,0.8762
10,flight_01_084727,3966,489,94,10,10,0.8727
10,flight_01_084727,3967,491,96,10,10,0.8614
10,flight_01_084727,3968,493,96,10,10,0.8685
10,flight_01_084727,3969,494,98,10,10,0.867
10,flight_01_084727,3970,495,97,10,10,0.8757
10,flight_01_084727,3971,496,99,10,10,0.8641
10,flight_01_084727,3972,498,101,10,10,0.8672
10,flight_01_084727,3973,500,103,10,10,0.868
10,flight_01_084727,3974,503,104,10,10,0.8634
10,flight_01_084727,3975,505,106,10,10,0.8547
10,flight_01_084727,3976,506,106,10,10,0.8688
10,flight_01_084727,3977,508,106,10,10,0.8864
10,flight_01_084727,3978,510,106,10,10,0.8833
10,flight_01_084727,3979,509,107,10,10,0.8946
10,flight_01_084727,3980,511,110,10,10,0.826
10,flight_01_084727,3981,513,111,10,10,0.8529
10,flight_01_084727,3982,514,112,10,10,0.8549
10,flight_01_084727,3983,515,114,10,10,0.8703
10,flight_01_084727,3984,517,115,11,10,0.8672
10,flight_01_084727,3985,518,116,11,10,0.8595
10,flight_01_084727,3986,519,117,10,10,0.8774
10,flight_01_084727,3987,520,119,10,10,0.8577
10,flight_01_084727,3988,521,120,11,10,0.8533
10,flight_01_084727,3989,522,122,11,10,0.8756
10,flight_01_084727,3990,522,123,11,10,0.8518
10,flight_01_084727,3991,522,125,11,10,0.8529
10,flight_01_084727,3992,523,126,11,10,0.8765
10,flight_01_084727,3993,522,127,11,10,0.8765
10,flight_01_084727,3994,520,129,11,10,0.87
10,flight_01_084727,3995,518,130,10,10,0.8717
10,flight_01_084727,3996,517,134,10,10,0.8527
10,flight_01_084727,3997,516,135,10,10,0.8615
10,flight_01_084727,3998,514,136,10,10,0.8657
10,flight_01_084727,3999,512,138,11,10,0.846
10,flight_01_084727,4000,511,140,11,10,0.8501
10,flight_01_084727,4001,509,142,11,10,0.8529
10,flight_01_084727,4002,506,143,11,10,0.8607
10,flight_01_084727,4003,504,145,11,10,0.8514
10,flight_01_084727,4004,501,147,11,10,0.8662
11,flight_01_084727,3511,1368,600,50,34,0.6773
11,flight_01_084727,3512,1371,604,50,34,0.6767
11,flight_01_084727,3513,1371,605,50,34,0.6909
11,flight_01_084727,3514,1370,607,50,34,0.6896
11,flight_01_084727,3515,1372,608,50,34,0.6926
11,flight_01_084727,3516,1371,609,50,34,0.6892
11,flight_01_084727,3517,1370,610,50,34,0.6964
11,flight_01_084727,3518,1370,610,50,34,0.6865
11,flight_01_084727,3519,1370,611,50,34,0.694
11,flight_01_084727,3520,1369,612,50,34,0.6875
11,flight_01_084727,3521,1370,612,50,34,0.6951
11,flight_01_084727,3522,1367,607,50,34,0.6895
11,flight_01_084727,3523,1367,609,50,34,0.6894
11,flight_01_084727,3524,1367,610,51,34,0.6902
11,flight_01_084727,3525,1367,609,51,34,0.6982
11,flight_01_084727,3526,1364,604,51,34,0.6904
11,flight_01_084727,3527,1365,606,51,34,0.6844
11,flight_01_084727,3528,1365,603,51,34,0.6876
11,flight_01_084727,3529,1366,601,51,34,0.6914
11,flight_01_084727,3530,1365,607,51,34,0.6727
11,flight_01_084727,3531,1362,602,51,34,0.6731
11,flight_01_084727,3532,1363,604,51,34,0.6714
11,flight_01_084727,3533,1363,601,52,34,0.6911
11,flight_01_084727,3534,1362,604,52,33,0.6624
11,flight_01_084727,3535,1361,601,52,33,0.6942
11,flight_01_084727,3536,1360,605,52,33,0.6633
11,flight_01_084727,3537,1360,606,52,32,0.6773
11,flight_01_084727,3538,1360,608,52,32,0.6789
11,flight_01_084727,3539,1359,610,52,32,0.6693
11,flight_01_084727,3540,1359,611,52,31,0.6752
11,flight_01_084727,3541,1359,614,52,31,0.6754
11,flight_01_084727,3542,1359,615,52,31,0.6834
11,flight_01_084727,3543,1357,618,52,31,0.664
11,flight_01_084727,3544,1357,615,52,31,0.6715
11,flight_01_084727,3545,1356,619,52,30,0.6566
11,flight_01_084727,3546,1356,622,53,30,0.6512
11,flight_01_084727,3547,1353,627,52,30,0.687
11,flight_01_084727,3548,1353,630,53,29,0.6496
11,flight_01_084727,3549,1353,633,53,29,0.6477
11,flight_01_084727,3550,1353,636,53,28,0.6585
11,flight_01_084727,3551,1353,638,53,28,0.6564
11,flight_01_084727,3552,1352,641,53,27,0.657
11,flight_01_084727,3553,1353,642,53,27,0.6685
11,flight_01_084727,3554,1352,645,53,27,0.6548
11,flight_01_084727,3555,1351,647,53,26,0.6622
11,flight_01_084727,3556,1350,650,53,26,0.6618
